date,close,pct_change
2018/1/2,4087.40 ,0.014028364
2018/1/3,4111.39 ,0.005869573
2018/1/4,4128.81 ,0.004236861
2018/1/5,4138.75 ,0.002407133
2018/1/8,4160.16 ,0.005172817
2018/1/9,4189.30 ,0.007004106
2018/1/10,4207.81 ,0.004419715
2018/1/11,4205.59 ,-0.00052923
2018/1/12,4225.00 ,0.004616407
2018/1/15,4225.24 ,5.64E-05
2018/1/16,4258.47 ,0.007865519
2018/1/17,4248.12 ,-0.002431999
2018/1/18,4271.42 ,0.005484878
2018/1/19,4285.40 ,0.003272497
2018/1/22,4336.60 ,0.011948117
2018/1/23,4382.61 ,0.010610969
2018/1/24,4389.89 ,0.001659375
2018/1/25,4365.08 ,-0.005650694
2018/1/26,4381.30 ,0.0037159
2018/1/29,4302.02 ,-0.01809543
2018/1/30,4256.10 ,-0.01067313
2018/1/31,4275.90 ,0.004651322
2018/2/1,4245.90 ,-0.007016256
2018/2/2,4271.23 ,0.005966889
2018/2/5,4274.15 ,0.000682192
2018/2/6,4148.89 ,-0.029306624
2018/2/7,4050.50 ,-0.023714416
2018/2/8,4012.05 ,-0.009492662
2018/2/9,3840.65 ,-0.042719961
2018/2/12,3890.10 ,0.01287591
2018/2/13,3935.63 ,0.01170349
2018/2/14,3966.96 ,0.007960347
2018/2/22,4052.73 ,0.021621536
2018/2/23,4071.09 ,0.004529215
2018/2/26,4118.42 ,0.011625809
2018/2/27,4058.98 ,-0.014432239
2018/2/28,4023.64 ,-0.008706398
2018/3/1,4049.09 ,0.006323824
2018/3/2,4016.46 ,-0.008057447
2018/3/5,4018.10 ,0.000407324
2018/3/6,4066.56 ,0.012062352
2018/3/7,4036.65 ,-0.007355373
2018/3/8,4077.60 ,0.010143674
2018/3/9,4108.87 ,0.007667525
2018/3/12,4127.67 ,0.004575716
2018/3/13,4091.25 ,-0.008821668
2018/3/14,4073.34 ,-0.004377289
2018/3/15,4096.16 ,0.005601785
2018/3/16,4056.42 ,-0.009701787
2018/3/19,4074.25 ,0.00439434
2018/3/20,4077.70 ,0.000848304
2018/3/21,4061.05 ,-0.004084136
2018/3/22,4020.35 ,-0.010022334
2018/3/23,3904.94 ,-0.028707334
2018/3/26,3879.89 ,-0.006413038
2018/3/27,3913.27 ,0.008602273
2018/3/28,3842.72 ,-0.018029275
2018/3/29,3894.05 ,0.01335886
2018/3/30,3898.50 ,0.00114223
2018/4/2,3886.92 ,-0.002970067
2018/4/3,3862.48 ,-0.006287577
2018/4/4,3854.86 ,-0.001972075
2018/4/9,3852.93 ,-0.000501522
2018/4/10,3927.17 ,0.019269417
2018/4/11,3938.34 ,0.002844413
2018/4/12,3898.64 ,-0.010082412
2018/4/13,3871.14 ,-0.007051467
2018/4/16,3808.86 ,-0.016088602
2018/4/17,3748.64 ,-0.015810965
2018/4/18,3766.28 ,0.004705919
2018/4/19,3811.84 ,0.012097076
2018/4/20,3760.85 ,-0.01337639
2018/4/23,3766.33 ,0.001454829
2018/4/24,3843.49 ,0.02048758
2018/4/25,3828.70 ,-0.003847312
2018/4/26,3755.49 ,-0.019120686
2018/4/27,3756.88 ,0.000368101
2018/5/2,3763.65 ,0.001801922
2018/5/3,3793.00 ,0.007799352
2018/5/4,3774.60 ,-0.004851569
2018/5/7,3834.19 ,0.015787005
2018/5/8,3878.68 ,0.01160324
2018/5/9,3871.62 ,-0.001820595
2018/5/10,3893.06 ,0.005538076
2018/5/11,3872.84 ,-0.0051934
2018/5/14,3909.29 ,0.009412993
2018/5/15,3924.10 ,0.003786925
2018/5/16,3892.84 ,-0.007964456
2018/5/17,3864.05 ,-0.00739652
2018/5/18,3903.06 ,0.0100964
2018/5/21,3921.24 ,0.004657469
2018/5/22,3906.21 ,-0.003833989
2018/5/23,3854.58 ,-0.013216295
2018/5/24,3827.22 ,-0.007099472
2018/5/25,3816.50 ,-0.00280073
2018/5/28,3833.26 ,0.004391958
2018/5/29,3804.01 ,-0.007630737
2018/5/30,3723.37 ,-0.021197871
2018/5/31,3802.38 ,0.021218264
2018/6/1,3770.59 ,-0.008359721
2018/6/4,3807.58 ,0.009809873
2018/6/5,3845.32 ,0.009911366
2018/6/6,3837.35 ,-0.002071429
2018/6/7,3831.01 ,-0.001651738
2018/6/8,3779.62 ,-0.013416008
2018/6/11,3779.98 ,9.68E-05
2018/6/12,3825.95 ,0.012161857
2018/6/13,3788.34 ,-0.009831353
2018/6/14,3773.37 ,-0.00395255
2018/6/15,3753.43 ,-0.005282208
2018/6/19,3621.12 ,-0.035252307
2018/6/20,3635.44 ,0.003956514
2018/6/21,3592.97 ,-0.011684571
2018/6/22,3608.90 ,0.004436336
2018/6/25,3560.48 ,-0.013418725
2018/6/26,3531.11 ,-0.00824791
2018/6/27,3459.26 ,-0.020347448
2018/6/28,3423.53 ,-0.0103307
2018/6/29,3510.98 ,0.025546472
2018/7/2,3407.96 ,-0.029342397
2018/7/3,3409.28 ,0.000386242
2018/7/4,3363.75 ,-0.013355547
2018/7/5,3342.44 ,-0.006335018
2018/7/6,3365.12 ,0.006786902
2018/7/9,3459.18 ,0.02795173
2018/7/10,3467.52 ,0.002408603
2018/7/11,3407.53 ,-0.01729936
2018/7/12,3481.06 ,0.021577567
2018/7/13,3492.69 ,0.003342032
2018/7/16,3472.09 ,-0.005899121
2018/7/17,3449.38 ,-0.006540334
2018/7/18,3431.32 ,-0.005234162
2018/7/19,3428.34 ,-0.000868382
2018/7/20,3492.89 ,0.018828571
2018/7/23,3525.75 ,0.00940667
2018/7/24,3581.71 ,0.015870494
2018/7/25,3577.75 ,-0.001103804
2018/7/26,3536.25 ,-0.011601307
2018/7/27,3521.23 ,-0.004247075
2018/7/30,3515.08 ,-0.00174584
2018/7/31,3517.66 ,0.000733241
2018/8/1,3447.39 ,-0.019975968
2018/8/2,3370.96 ,-0.022170494
2018/8/3,3315.28 ,-0.01651578
2018/8/6,3273.27 ,-0.012671946
2018/8/7,3368.87 ,0.029205235
2018/8/8,3314.51 ,-0.01613657
2018/8/9,3397.53 ,0.025048156
2018/8/10,3405.02 ,0.002204337
2018/8/13,3390.34 ,-0.004309814
2018/8/14,3372.91 ,-0.005141189
2018/8/15,3291.98 ,-0.023996374
2018/8/16,3276.73 ,-0.00463199
2018/8/17,3229.62 ,-0.014376477
2018/8/20,3267.25 ,0.011651526
2018/8/21,3326.65 ,0.018180153
2018/8/22,3307.95 ,-0.005619589
2018/8/23,3320.03 ,0.003649143
2018/8/24,3325.33 ,0.001599084
2018/8/27,3406.57 ,0.024430263
2018/8/28,3400.17 ,-0.001879601
2018/8/29,3386.57 ,-0.003998888
2018/8/30,3351.09 ,-0.010476489
2018/8/31,3334.50 ,-0.004950801
2018/9/3,3321.82 ,-0.003802305
2018/9/4,3363.90 ,0.012665809
2018/9/5,3298.14 ,-0.019547915
2018/9/6,3262.88 ,-0.010690992
2018/9/7,3277.64 ,0.004524529
2018/9/10,3230.07 ,-0.014515214
2018/9/11,3224.21 ,-0.00181312
2018/9/12,3202.02 ,-0.00688131
2018/9/13,3236.57 ,0.010787362
2018/9/14,3242.09 ,0.001706747
2018/9/17,3204.92 ,-0.011464147
2018/9/18,3269.43 ,0.020128256
2018/9/19,3312.48 ,0.013167548
2018/9/20,3310.13 ,-0.0007114
2018/9/21,3410.49 ,0.030319029
2018/9/25,3379.80 ,-0.008996168
2018/9/26,3417.24 ,0.011076677
2018/9/27,3403.59 ,-0.003994772
2018/9/28,3438.86 ,0.010363968
2018/10/8,3290.90 ,-0.043027599
2018/10/9,3288.69 ,-0.000671002
2018/10/10,3281.60 ,-0.002156725
2018/10/11,3124.11 ,-0.047990007
2018/10/12,3170.73 ,0.014920167
2018/10/15,3126.45 ,-0.013963552
2018/10/16,3100.97 ,-0.008149111
2018/10/17,3118.25 ,0.005570024
2018/10/18,3044.39 ,-0.023684627
2018/10/19,3134.95 ,0.02974443
2018/10/22,3270.27 ,0.043167481
2018/10/23,3183.43 ,-0.02655665
2018/10/24,3188.20 ,0.001500302
2018/10/25,3194.31 ,0.001915374
2018/10/26,3173.64 ,-0.006471949
2018/10/29,3076.89 ,-0.030484318
2018/10/30,3110.26 ,0.01084589
2018/10/31,3153.82 ,0.01400619
2018/11/1,3177.03 ,0.007359448
2018/11/2,3290.25 ,0.035634402
2018/11/5,3262.84 ,-0.008330807
2018/11/6,3243.15 ,-0.006033005
2018/11/7,3221.91 ,-0.00654928
2018/11/8,3212.77 ,-0.002835709
2018/11/9,3167.44 ,-0.014109148
2018/11/12,3205.14 ,0.011901236
2018/11/13,3237.38 ,0.01005934
2018/11/14,3204.94 ,-0.010020318
2018/11/15,3242.37 ,0.011678462
2018/11/16,3257.67 ,0.004719385
2018/11/19,3294.60 ,0.011336188
2018/11/20,3218.41 ,-0.023127369
2018/11/21,3226.49 ,0.002511863
2018/11/22,3214.43 ,-0.003739201
2018/11/23,3143.48 ,-0.022073014
2018/11/26,3141.24 ,-0.000709979
2018/11/27,3137.24 ,-0.00127405
2018/11/28,3178.93 ,0.013289159
2018/11/29,3137.65 ,-0.012984987
2018/11/30,3172.69 ,0.01116624
2018/12/3,3260.95 ,0.027818728
2018/12/4,3267.71 ,0.002072801
2018/12/5,3252.00 ,-0.004806241
2018/12/6,3181.67 ,-0.021627002
2018/12/7,3181.56 ,-3.41E-05
2018/12/10,3144.76 ,-0.011567108
2018/12/11,3159.82 ,0.004786593
2018/12/12,3170.61 ,0.003415832
2018/12/13,3219.69 ,0.015480684
2018/12/14,3165.91 ,-0.016703925
2018/12/17,3161.20 ,-0.001489082
2018/12/18,3128.43 ,-0.010366359
2018/12/19,3091.13 ,-0.011923246
2018/12/20,3067.42 ,-0.007669892
2018/12/21,3029.40 ,-0.012395381
2018/12/24,3038.20 ,0.002905861
2018/12/25,3017.28 ,-0.006884541
2018/12/26,3002.03 ,-0.005053821
2018/12/27,2990.51 ,-0.003839732
2018/12/28,3010.65 ,0.006737289
2019/1/2,2969.54 ,-0.013657599
2019/1/3,2964.84 ,-0.001580449
2019/1/4,3035.87 ,0.023958106
2019/1/7,3054.30 ,0.006070377
2019/1/8,3047.70 ,-0.002160722
2019/1/9,3078.48 ,0.010096914
2019/1/10,3072.69 ,-0.001880638
2019/1/11,3094.78 ,0.007189735
2019/1/14,3067.78 ,-0.008722338
2019/1/15,3127.99 ,0.019625205
2019/1/16,3128.65 ,0.000211414
2019/1/17,3111.42 ,-0.005508731
2019/1/18,3168.17 ,0.018241561
2019/1/21,3185.64 ,0.00551185
2019/1/22,3143.32 ,-0.01328441
2019/1/23,3141.05 ,-0.000720226
2019/1/24,3158.78 ,0.005644126
2019/1/25,3184.47 ,0.008132218
2019/1/28,3183.78 ,-0.000217273
2019/1/29,3193.97 ,0.00320126
2019/1/30,3168.48 ,-0.007979693
2019/1/31,3201.63 ,0.010462483
2019/2/1,3247.40 ,0.014293955
2019/2/11,3306.47 ,0.018191616
2019/2/12,3330.34 ,0.007216996
2019/2/13,3397.03 ,0.020025701
2019/2/14,3402.14 ,0.001505051
2019/2/15,3338.70 ,-0.018645792
2019/2/18,3445.74 ,0.032060368
2019/2/19,3439.61 ,-0.001781037
2019/2/20,3451.93 ,0.003581658
2019/2/21,3442.71 ,-0.002671464
2019/2/22,3520.12 ,0.022485977
2019/2/25,3729.48 ,0.059476668
2019/2/26,3684.69 ,-0.0120096
2019/2/27,3678.39 ,-0.001710156
2019/2/28,3669.37 ,-0.002452648
2019/3/1,3749.71 ,0.021895855
2019/3/4,3794.10 ,0.011838155
2019/3/5,3816.01 ,0.005774539
2019/3/6,3848.09 ,0.00840592
2019/3/7,3808.85 ,-0.010197422
2019/3/8,3657.58 ,-0.039715587
2019/3/11,3729.95 ,0.019787843
2019/3/12,3755.35 ,0.00680901
2019/3/13,3724.19 ,-0.008296906
2019/3/14,3698.49 ,-0.006903051
2019/3/15,3745.01 ,0.012577904
2019/3/18,3851.75 ,0.028502739
2019/3/19,3833.96 ,-0.004617462
2019/3/20,3835.44 ,0.000385267
2019/3/21,3836.89 ,0.00037847
2019/3/22,3833.80 ,-0.000805339
2019/3/25,3742.83 ,-0.023729999
2019/3/26,3700.44 ,-0.011324707
2019/3/27,3743.39 ,0.011606461
2019/3/28,3728.40 ,-0.004005062
2019/3/29,3872.34 ,0.038608004
2019/4/1,3973.93 ,0.026233949
2019/4/2,3971.29 ,-0.000665035
2019/4/3,4022.16 ,0.012809808
2019/4/4,4062.23 ,0.009963386
2019/4/8,4057.23 ,-0.001231417
2019/4/9,4075.43 ,0.00448619
2019/4/10,4085.85 ,0.002556025
2019/4/11,3997.58 ,-0.021603648
2019/4/12,3988.62 ,-0.002241607
2019/4/15,3975.52 ,-0.003282441
2019/4/16,4085.79 ,0.027735888
2019/4/17,4087.24 ,0.00035506
2019/4/18,4072.08 ,-0.003710206
2019/4/19,4120.61 ,0.01191837
2019/4/22,4025.61 ,-0.023054099
2019/4/23,4019.01 ,-0.001640894
2019/4/24,4030.09 ,0.002757747
2019/4/25,3941.82 ,-0.021903414
2019/4/26,3889.27 ,-0.013329186
2019/4/29,3900.33 ,0.002843486
2019/4/30,3913.21 ,0.003301538
2019/5/6,3684.62 ,-0.058416017
2019/5/7,3720.67 ,0.009784355
2019/5/8,3667.46 ,-0.014301463
2019/5/9,3599.70 ,-0.018475279
2019/5/10,3730.45 ,0.036322804
2019/5/13,3668.73 ,-0.01654647
2019/5/14,3645.15 ,-0.006425992
2019/5/15,3727.09 ,0.022479731
2019/5/16,3743.96 ,0.004526639
2019/5/17,3648.76 ,-0.025428293
2019/5/20,3617.79 ,-0.008487402
2019/5/21,3666.78 ,0.013539693
2019/5/22,3649.38 ,-0.004744386
2019/5/23,3583.96 ,-0.017924965
2019/5/24,3593.91 ,0.00277606
2019/5/27,3637.20 ,0.012043472
2019/5/28,3672.26 ,0.009640225
2019/5/29,3663.91 ,-0.002274212
2019/5/30,3641.18 ,-0.006202583
2019/5/31,3629.79 ,-0.003129203
2019/6/3,3632.01 ,0.000612542
2019/6/4,3598.47 ,-0.009236229
2019/6/5,3597.11 ,-0.000378383
2019/6/6,3564.68 ,-0.009014805
2019/6/10,3610.74 ,0.012922823
2019/6/11,3719.28 ,0.030058186
2019/6/12,3691.10 ,-0.007576797
2019/6/13,3685.39 ,-0.001544907
2019/6/14,3654.88 ,-0.008279551
2019/6/17,3654.82 ,-1.51E-05
2019/6/18,3667.62 ,0.003500496
2019/6/19,3715.94 ,0.013174653
2019/6/20,3828.52 ,0.030296576
2019/6/21,3833.94 ,0.001415691
2019/6/24,3841.27 ,0.001911246
2019/6/25,3801.31 ,-0.010401805
2019/6/26,3794.33 ,-0.001835894
2019/6/27,3834.82 ,0.010670181
2019/6/28,3825.59 ,-0.002406868
2019/7/1,3935.81 ,0.028812387
2019/7/2,3937.17 ,0.00034491
2019/7/3,3893.53 ,-0.011082836
2019/7/4,3873.10 ,-0.005247726
2019/7/5,3893.20 ,0.005189794
2019/7/8,3802.79 ,-0.023223246
2019/7/9,3793.13 ,-0.00254024
2019/7/10,3786.74 ,-0.001684809
2019/7/11,3785.22 ,-0.000400873
2019/7/12,3808.73 ,0.006211024
2019/7/15,3824.19 ,0.004058228
2019/7/16,3806.84 ,-0.004535054
2019/7/17,3804.64 ,-0.000579614
2019/7/18,3768.40 ,-0.009524295
2019/7/19,3807.96 ,0.010496014
2019/7/22,3781.68 ,-0.006899215
2019/7/23,3789.91 ,0.002176359
2019/7/24,3819.83 ,0.007894375
2019/7/25,3851.07 ,0.008176798
2019/7/26,3858.57 ,0.00194811
2019/7/29,3854.27 ,-0.001113988
2019/7/30,3870.32 ,0.004163486
2019/7/31,3835.36 ,-0.009032515
2019/8/1,3803.47 ,-0.008314606
2019/8/2,3747.44 ,-0.014731682
2019/8/5,3675.69 ,-0.019146281
2019/8/6,3636.33 ,-0.010708062
2019/8/7,3621.43 ,-0.004096962
2019/8/8,3669.29 ,0.013216488
2019/8/9,3633.53 ,-0.009746835
2019/8/12,3699.10 ,0.018047218
2019/8/13,3665.75 ,-0.00901656
2019/8/14,3682.40 ,0.004542043
2019/8/15,3694.00 ,0.003149874
2019/8/16,3710.54 ,0.004476989
2019/8/19,3791.09 ,0.021710056
2019/8/20,3787.73 ,-0.000886868
2019/8/21,3781.76 ,-0.001577329
2019/8/22,3793.51 ,0.003106545
2019/8/23,3820.86 ,0.007211719
2019/8/26,3765.91 ,-0.014382428
2019/8/27,3816.95 ,0.013551942
2019/8/28,3802.58 ,-0.003762563
2019/8/29,3790.19 ,-0.003260335
2019/8/30,3799.59 ,0.002479983
2019/9/2,3848.32 ,0.012826002
2019/9/3,3853.61 ,0.001374834
2019/9/4,3886.00 ,0.00840526
2019/9/5,3925.32 ,0.010118834
2019/9/6,3948.51 ,0.005906393
2019/9/9,3972.95 ,0.006189908
2019/9/10,3959.27 ,-0.003444142
2019/9/11,3930.10 ,-0.007366291
2019/9/12,3972.38 ,0.010757996
2019/9/16,3957.72 ,-0.003691616
2019/9/17,3891.22 ,-0.016801259
2019/9/18,3910.08 ,0.004847553
2019/9/19,3924.38 ,0.003656853
2019/9/20,3935.65 ,0.002871484
2019/9/23,3890.66 ,-0.011431272
2019/9/24,3901.08 ,0.002676717
2019/9/25,3870.98 ,-0.007713795
2019/9/26,3841.14 ,-0.007709901
2019/9/27,3852.65 ,0.002997705
2019/9/30,3814.53 ,-0.009895829
2019/10/8,3837.68 ,0.006069139
2019/10/9,3843.24 ,0.001448818
2019/10/10,3874.64 ,0.008170165
2019/10/11,3911.73 ,0.009571524
2019/10/14,3953.24 ,0.010613169
2019/10/15,3936.25 ,-0.004298068
2019/10/16,3922.69 ,-0.003446021
2019/10/17,3925.22 ,0.000646547
2019/10/18,3869.38 ,-0.014226942
2019/10/21,3880.84 ,0.002962259
2019/10/22,3895.88 ,0.003875733
2019/10/23,3871.08 ,-0.006364697
2019/10/24,3870.67 ,-0.000107722
2019/10/25,3896.79 ,0.006749352
2019/10/28,3926.59 ,0.007645442
2019/10/29,3910.23 ,-0.004166216
2019/10/30,3891.23 ,-0.004859182
2019/10/31,3886.75 ,-0.001149664
2019/11/1,3952.39 ,0.016886928
2019/11/4,3978.12 ,0.006511103
2019/11/5,4002.81 ,0.006206748
2019/11/6,3984.88 ,-0.00447965
2019/11/7,3991.87 ,0.001754958
2019/11/8,3973.01 ,-0.004725649
2019/11/11,3902.98 ,-0.017627035
2019/11/12,3903.69 ,0.00018204
2019/11/13,3899.98 ,-0.000949691
2019/11/14,3905.86 ,0.001506546
2019/11/15,3877.09 ,-0.007365298
2019/11/18,3907.93 ,0.007954395
2019/11/19,3947.04 ,0.010007884
2019/11/20,3907.86 ,-0.009925186
2019/11/21,3889.60 ,-0.00467419
2019/11/22,3849.99 ,-0.010181823
2019/11/25,3878.21 ,0.00732762
2019/11/26,3891.65 ,0.003467376
2019/11/27,3875.62 ,-0.00412028
2019/11/28,3862.30 ,-0.003435761
2019/11/29,3828.67 ,-0.008707836
2019/12/2,3836.06 ,0.00192973
2019/12/3,3851.09 ,0.003917667
2019/12/4,3849.82 ,-0.000329336
2019/12/5,3879.36 ,0.007674335
2019/12/6,3902.39 ,0.005934349
2019/12/9,3895.45 ,-0.001778015
2019/12/10,3900.38 ,0.001267505
2019/12/11,3902.75 ,0.000606325
2019/12/12,3891.02 ,-0.003004292
2019/12/13,3968.22 ,0.019839738
2019/12/16,3987.55 ,0.004870016
2019/12/17,4041.80 ,0.01360566
2019/12/18,4032.78 ,-0.002230937
2019/12/19,4027.15 ,-0.001396827
2019/12/20,4017.25 ,-0.00245752
2019/12/23,3967.10 ,-0.012485274
2019/12/24,3992.96 ,0.006519101
2019/12/25,3990.87 ,-0.000523672
2019/12/26,4025.99 ,0.008800293
2019/12/27,4022.03 ,-0.000983634
2019/12/30,4081.63 ,0.014819788
2019/12/31,4096.58 ,0.003662431
