date,close,pct_change
2019-08-30,174.98,-0.000114286
2019-09-02,175.02,0.000228598
2019-09-03,175.02,0
2019-09-04,175.06,0.000228545
2019-09-05,175.11,0.000285616
2019-09-06,175.23,0.000685284
2019-09-09,175.28,0.000285339
2019-09-10,175.28,0
2019-09-11,175.3,0.000114103
2019-09-12,175.29,-5.70451E-05
2019-09-16,175.34,0.000285242
2019-09-17,175.37,0.000171096
2019-09-18,175.35,-0.000114045
2019-09-19,175.34,-5.70288E-05
2019-09-20,175.36,0.000114064
2019-09-23,175.4,0.000228102
2019-09-24,175.41,5.70125E-05
2019-09-25,175.46,0.000285046
2019-09-26,175.46,0
2019-09-27,175.47,5.6993E-05
2019-09-30,175.53,0.000341939
2019-10-08,175.76,0.001310317
2019-10-09,175.81,0.000284479
2019-10-10,175.86,0.000284398
2019-10-11,175.87,5.68634E-05
2019-10-14,175.68,-0.001080343
2019-10-15,175.5,-0.00102459
2019-10-16,175.55,0.0002849
2019-10-17,175.62,0.000398747
2019-10-18,175.58,-0.000227764
2019-10-21,175.62,0.000227816
2019-10-22,175.58,-0.000227764
2019-10-23,175.66,0.000455633
2019-10-24,175.65,-5.69282E-05
2019-10-25,175.9,0.001423285
2019-10-28,175.86,-0.000227402
2019-10-29,175.81,-0.000284317
2019-10-30,175.75,-0.000341278
2019-10-31,175.76,5.6899E-05
2019-11-01,175.8,0.000227583
2019-11-04,175.8,0
2019-11-05,175.84,0.000227531
2019-11-06,175.86,0.00011374
2019-11-07,175.9,0.000227454
2019-11-08,175.9,0
2019-11-11,175.96,0.000341103
2019-11-12,175.94,-0.000113662
2019-11-13,175.98,0.00022735
2019-11-14,175.98,0
2019-11-15,176,0.000113649
2019-11-18,176.13,0.000738636
2019-11-19,176.2,0.000397434
2019-11-20,176.23,0.000170261
2019-11-21,176.3,0.000397208
2019-11-22,176.37,0.00039705
2019-11-25,176.35,-0.000113398
2019-11-26,176.38,0.000170116
2019-11-27,176.4,0.000113392
2019-11-28,176.42,0.000113379
2019-11-29,176.45,0.000170049
2019-12-02,176.44,-5.66733E-05
2019-12-03,176.46,0.000113353
2019-12-04,176.46,0
2019-12-05,176.49,0.00017001
2019-12-06,176.5,5.66604E-05
2019-12-09,176.55,0.000283286
2019-12-10,176.59,0.000226565
2019-12-11,176.6,5.66283E-05
2019-12-12,176.62,0.00011325
2019-12-13,176.6,-0.000113237
2019-12-16,176.65,0.000283126
2019-12-17,176.67,0.000113218
2019-12-18,176.67,0
2019-12-19,176.71,0.000226411
2019-12-20,176.77,0.000339539
2019-12-23,176.84,0.000395995
2019-12-24,176.93,0.000508935
2019-12-25,176.96,0.000169559
2019-12-26,177.07,0.000621609
2019-12-27,177.15,0.000451799
2019-12-30,177.21,0.000338696
2019-12-31,177.27,0.000338581
2020-01-02,177.33,0.000338467
2020-01-03,177.33,0
2020-01-06,177.39,0.000338352
2020-01-07,177.41,0.000112746
